row_id,column,original_value,injected_value,error_type,error_family
1208,sched_dep_time,2:55 p.m.,,real_world,missing_values
1209,sched_dep_time,8:55 a.m.,,real_world,missing_values
1224,sched_dep_time,7:10 a.m.,,real_world,missing_values
1226,sched_dep_time,6:40 a.m.,,real_world,missing_values
1227,sched_dep_time,8:00 a.m.,,real_world,missing_values
1228,sched_dep_time,8:41 a.m.,,real_world,missing_values
1229,sched_dep_time,7:45 p.m.,,real_world,missing_values
1230,sched_dep_time,3:27 p.m.,,real_world,missing_values
1232,sched_dep_time,11:25 a.m.,,real_world,missing_values
1233,sched_dep_time,10:39 a.m.,,real_world,missing_values
1234,sched_dep_time,11:25 p.m.,,real_world,missing_values
1235,sched_dep_time,6:00 a.m.,,real_world,missing_values
1237,sched_dep_time,4:00 p.m.,,real_world,missing_values
1240,sched_dep_time,9:05 a.m.,,real_world,missing_values
1241,sched_dep_time,8:15 a.m.,,real_world,missing_values
1242,sched_dep_time,7:00 a.m.,,real_world,missing_values
1243,sched_dep_time,4:15 p.m.,,real_world,missing_values
1244,sched_dep_time,10:45 a.m.,,real_world,missing_values
1247,sched_dep_time,2:55 p.m.,,real_world,missing_values
1248,sched_dep_time,11:50 a.m.,,real_world,missing_values
1250,sched_dep_time,6:00 a.m.,,real_world,missing_values
1251,sched_dep_time,11:05 a.m.,,real_world,missing_values
1254,sched_dep_time,10:15 a.m.,,real_world,missing_values
1255,sched_dep_time,1:00 p.m.,,real_world,missing_values
1256,sched_dep_time,7:53 a.m.,,real_world,missing_values
1257,sched_dep_time,12:30 p.m.,,real_world,missing_values
1258,sched_dep_time,11:45 a.m.,,real_world,missing_values
1259,sched_dep_time,2:30 p.m.,,real_world,missing_values
1260,sched_dep_time,12:00 a.m.,,real_world,missing_values
1263,sched_dep_time,10:40 a.m.,,real_world,missing_values
1264,sched_dep_time,12:57 p.m.,,real_world,missing_values
1266,sched_dep_time,7:15 a.m.,,real_world,missing_values
1267,sched_dep_time,6:30 p.m.,,real_world,missing_values
1268,sched_dep_time,6:45 p.m.,,real_world,missing_values
1269,sched_dep_time,12:00 p.m.,,real_world,missing_values
1271,sched_dep_time,1:55 p.m.,,real_world,missing_values
1273,sched_dep_time,6:00 a.m.,,real_world,missing_values
1274,sched_dep_time,7:10 a.m.,,real_world,missing_values
1275,sched_dep_time,4:55 p.m.,,real_world,missing_values
1276,sched_dep_time,7:25 a.m.,,real_world,missing_values
1277,sched_dep_time,3:50 p.m.,,real_world,missing_values
1278,sched_dep_time,4:16 p.m.,,real_world,missing_values
1279,sched_dep_time,8:00 p.m.,,real_world,missing_values
1281,sched_dep_time,7:05 a.m.,,real_world,missing_values
1282,sched_dep_time,10:40 a.m.,,real_world,missing_values
1283,sched_dep_time,1:33 p.m.,,real_world,missing_values
1284,sched_dep_time,12:15 p.m.,,real_world,missing_values
1286,sched_dep_time,11:55 p.m.,,real_world,missing_values
1287,sched_dep_time,4:25 p.m.,,real_world,missing_values
1288,sched_dep_time,9:00 p.m.,,real_world,missing_values
1289,sched_dep_time,8:25 p.m.,,real_world,missing_values
1290,sched_dep_time,6:59 a.m.,,real_world,missing_values
1291,sched_dep_time,8:35 a.m.,,real_world,missing_values
1292,sched_dep_time,8:29 a.m.,,real_world,missing_values
1293,sched_dep_time,1:30 p.m.,,real_world,missing_values
1295,sched_dep_time,7:35 a.m.,,real_world,missing_values
1297,sched_dep_time,5:30 p.m.,,real_world,missing_values
1298,sched_dep_time,1:45 p.m.,,real_world,missing_values
1299,sched_dep_time,11:15 a.m.,,real_world,missing_values
1300,sched_dep_time,8:20 p.m.,,real_world,missing_values
1301,sched_dep_time,2:55 p.m.,,real_world,missing_values
1304,sched_dep_time,2:35 p.m.,,real_world,missing_values
1305,sched_dep_time,2:55 p.m.,,real_world,missing_values
1306,sched_dep_time,7:15 a.m.,,real_world,missing_values
1307,sched_dep_time,12:10 p.m.,,real_world,missing_values
1308,sched_dep_time,7:55 a.m.,,real_world,missing_values
1309,sched_dep_time,9:05 a.m.,9:05 a.m. (-00:00),real_world,typos
1310,sched_dep_time,1:05 p.m.,,real_world,missing_values
1311,sched_dep_time,8:35 a.m.,,real_world,missing_values
1312,sched_dep_time,3:05 p.m.,,real_world,missing_values
1313,sched_dep_time,7:30 a.m.,,real_world,missing_values
1314,sched_dep_time,4:00 p.m.,,real_world,missing_values
1315,sched_dep_time,11:35 a.m.,,real_world,missing_values
1317,sched_dep_time,11:55 a.m.,,real_world,missing_values
1318,sched_dep_time,10:40 a.m.,,real_world,missing_values
1319,sched_dep_time,6:45 a.m.,,real_world,missing_values
1321,sched_dep_time,6:00 a.m.,,real_world,missing_values
1322,sched_dep_time,7:10 a.m.,,real_world,missing_values
1323,sched_dep_time,7:10 a.m.,,real_world,missing_values
1324,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1326,sched_dep_time,6:40 a.m.,6:40aDec 1,real_world,typos
1327,sched_dep_time,8:00 a.m.,8:19aDec 1,real_world,typos
1328,sched_dep_time,8:41 a.m.,8:41aDec 1,real_world,typos
1332,sched_dep_time,11:25 a.m.,11:25aDec 1,real_world,typos
1333,sched_dep_time,10:39 a.m.,10:39aDec 1,real_world,typos
1335,sched_dep_time,6:00 a.m.,6:14aDec 1,real_world,typos
1336,sched_dep_time,12:30 a.m.,12:30aDec 1,real_world,typos
1338,sched_dep_time,7:35 a.m.,7:35aDec 1,real_world,typos
1339,sched_dep_time,9:45 a.m.,9:45aDec 1,real_world,typos
1340,sched_dep_time,9:05 a.m.,10:00aDec 1,real_world,typos
1341,sched_dep_time,8:15 a.m.,8:15aDec 1,real_world,typos
1342,sched_dep_time,7:00 a.m.,7:00aDec 1,real_world,typos
1344,sched_dep_time,10:45 a.m.,10:45aDec 1,real_world,typos
1346,sched_dep_time,8:05 a.m.,8:05aDec 1,real_world,typos
1348,sched_dep_time,11:50 a.m.,11:50aDec 1,real_world,typos
1349,sched_dep_time,11:40 a.m.,11:40aDec 1,real_world,typos
1350,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1351,sched_dep_time,11:05 a.m.,11:05aDec 1,real_world,typos
1352,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1353,sched_dep_time,8:40 a.m.,8:40aDec 1,real_world,typos
1354,sched_dep_time,10:15 a.m.,10:15aDec 1,real_world,typos
1356,sched_dep_time,7:53 a.m.,7:53aDec 1,real_world,typos
1358,sched_dep_time,11:45 a.m.,11:45aDec 1,real_world,typos
1359,sched_dep_time,2:30 p.m.,2:46 p.m.,real_world,typos
1360,sched_dep_time,12:00 a.m.,12:00 p.m.,real_world,typos
1363,sched_dep_time,10:40 a.m.,10:40aDec 1,real_world,typos
1366,sched_dep_time,7:15 a.m.,7:15aDec 1,real_world,typos
1370,sched_dep_time,1:55 p.m.,2:22 p.m.,real_world,typos
1371,sched_dep_time,9:15 a.m.,9:15aDec 1,real_world,typos
1372,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1373,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1378,sched_dep_time,10:25 a.m.,10:25aDec 1,real_world,typos
1379,sched_dep_time,7:05 a.m.,7:05aDec 1,real_world,typos
1380,sched_dep_time,10:40 a.m.,10:40aDec 1,real_world,typos
1388,sched_dep_time,6:59 a.m.,6:59aDec 1,real_world,typos
1389,sched_dep_time,8:35 a.m.,8:35aDec 1,real_world,typos
1392,sched_dep_time,7:35 a.m.,7:35aDec 1,real_world,typos
1396,sched_dep_time,11:15 a.m.,11:15aDec 1,real_world,typos
1400,sched_dep_time,8:55 a.m.,8:55aDec 1,real_world,typos
1403,sched_dep_time,7:15 a.m.,7:15aDec 1,real_world,typos
1405,sched_dep_time,7:55 a.m.,7:55aDec 1,real_world,typos
1406,sched_dep_time,9:05 a.m.,9:05aDec 1,real_world,typos
1408,sched_dep_time,8:35 a.m.,8:35aDec 1,real_world,typos
1410,sched_dep_time,7:30 a.m.,7:30aDec 1,real_world,typos
1411,sched_dep_time,11:25 a.m.,11:25aDec 1,real_world,typos
1413,sched_dep_time,11:35 a.m.,11:35aDec 1,real_world,typos
1414,sched_dep_time,7:25 a.m.,7:25aDec 1,real_world,typos
1416,sched_dep_time,11:55 a.m.,11:55aDec 1,real_world,typos
1417,sched_dep_time,10:40 a.m.,10:40aDec 1,real_world,typos
1418,sched_dep_time,6:45 a.m.,6:45aDec 1,real_world,typos
1420,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1421,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1422,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1423,sched_dep_time,11:50 a.m.,,real_world,missing_values
1424,sched_dep_time,8:29 a.m.,,real_world,missing_values
1426,sched_dep_time,1:33 p.m.,,real_world,missing_values
1482,sched_dep_time,8:00 a.m.,,real_world,missing_values
1483,sched_dep_time,3:05 p.m.,,real_world,missing_values
1484,sched_dep_time,8:35 a.m.,,real_world,missing_values
1485,sched_dep_time,7:10 a.m.,,real_world,missing_values
1486,sched_dep_time,2:30 p.m.,,real_world,missing_values
1487,sched_dep_time,6:00 a.m.,,real_world,missing_values
1488,sched_dep_time,7:10 a.m.,,real_world,missing_values
1490,sched_dep_time,6:40 a.m.,,real_world,missing_values
1491,sched_dep_time,8:00 a.m.,,real_world,missing_values
1492,sched_dep_time,8:41 a.m.,,real_world,missing_values
1493,sched_dep_time,7:45 p.m.,,real_world,missing_values
1494,sched_dep_time,3:27 p.m.,,real_world,missing_values
1496,sched_dep_time,11:25 a.m.,,real_world,missing_values
1497,sched_dep_time,10:39 a.m.,,real_world,missing_values
1498,sched_dep_time,11:25 p.m.,,real_world,missing_values
1499,sched_dep_time,6:00 a.m.,,real_world,missing_values
1501,sched_dep_time,4:00 p.m.,,real_world,missing_values
1504,sched_dep_time,9:05 a.m.,,real_world,missing_values
1505,sched_dep_time,8:15 a.m.,,real_world,missing_values
1506,sched_dep_time,7:00 a.m.,,real_world,missing_values
1507,sched_dep_time,4:15 p.m.,,real_world,missing_values
1508,sched_dep_time,10:45 a.m.,,real_world,missing_values
1511,sched_dep_time,2:55 p.m.,,real_world,missing_values
1512,sched_dep_time,11:50 a.m.,,real_world,missing_values
1514,sched_dep_time,6:00 a.m.,,real_world,missing_values
1515,sched_dep_time,11:05 a.m.,,real_world,missing_values
1518,sched_dep_time,10:15 a.m.,,real_world,missing_values
1519,sched_dep_time,1:00 p.m.,,real_world,missing_values
1520,sched_dep_time,7:53 a.m.,,real_world,missing_values
1521,sched_dep_time,12:30 p.m.,,real_world,missing_values
1522,sched_dep_time,11:45 a.m.,,real_world,missing_values
1523,sched_dep_time,2:30 p.m.,,real_world,missing_values
1524,sched_dep_time,12:00 a.m.,,real_world,missing_values
1527,sched_dep_time,10:40 a.m.,,real_world,missing_values
1528,sched_dep_time,12:57 p.m.,,real_world,missing_values
1530,sched_dep_time,7:15 a.m.,,real_world,missing_values
1531,sched_dep_time,6:30 p.m.,,real_world,missing_values
1532,sched_dep_time,6:45 p.m.,,real_world,missing_values
1533,sched_dep_time,12:00 p.m.,,real_world,missing_values
1535,sched_dep_time,1:55 p.m.,,real_world,missing_values
1537,sched_dep_time,6:00 a.m.,,real_world,missing_values
1538,sched_dep_time,7:10 a.m.,,real_world,missing_values
1539,sched_dep_time,4:55 p.m.,,real_world,missing_values
1540,sched_dep_time,7:25 a.m.,,real_world,missing_values
1541,sched_dep_time,3:50 p.m.,,real_world,missing_values
1542,sched_dep_time,4:16 p.m.,,real_world,missing_values
1543,sched_dep_time,8:00 p.m.,,real_world,missing_values
1545,sched_dep_time,7:05 a.m.,,real_world,missing_values
1546,sched_dep_time,10:40 a.m.,,real_world,missing_values
1547,sched_dep_time,1:33 p.m.,,real_world,missing_values
1548,sched_dep_time,12:15 p.m.,,real_world,missing_values
1550,sched_dep_time,11:55 p.m.,,real_world,missing_values
1551,sched_dep_time,4:25 p.m.,,real_world,missing_values
1552,sched_dep_time,9:00 p.m.,,real_world,missing_values
1553,sched_dep_time,8:25 p.m.,,real_world,missing_values
1554,sched_dep_time,6:59 a.m.,,real_world,missing_values
1555,sched_dep_time,8:35 a.m.,,real_world,missing_values
1556,sched_dep_time,8:29 a.m.,,real_world,missing_values
1557,sched_dep_time,1:30 p.m.,,real_world,missing_values
1559,sched_dep_time,7:35 a.m.,,real_world,missing_values
1561,sched_dep_time,5:30 p.m.,,real_world,missing_values
1562,sched_dep_time,1:45 p.m.,,real_world,missing_values
1563,sched_dep_time,11:15 a.m.,,real_world,missing_values
1564,sched_dep_time,8:20 p.m.,,real_world,missing_values
1565,sched_dep_time,2:55 p.m.,,real_world,missing_values
1568,sched_dep_time,2:35 p.m.,,real_world,missing_values
1569,sched_dep_time,2:55 p.m.,,real_world,missing_values
1570,sched_dep_time,7:15 a.m.,,real_world,missing_values
1571,sched_dep_time,12:10 p.m.,,real_world,missing_values
1572,sched_dep_time,7:55 a.m.,,real_world,missing_values
1573,sched_dep_time,9:05 a.m.,9:05 a.m. (-00:00),real_world,typos
1574,sched_dep_time,1:05 p.m.,,real_world,missing_values
1575,sched_dep_time,8:35 a.m.,,real_world,missing_values
1576,sched_dep_time,3:05 p.m.,,real_world,missing_values
1577,sched_dep_time,7:30 a.m.,,real_world,missing_values
1578,sched_dep_time,4:00 p.m.,,real_world,missing_values
1579,sched_dep_time,11:35 a.m.,,real_world,missing_values
1581,sched_dep_time,11:55 a.m.,,real_world,missing_values
1582,sched_dep_time,10:40 a.m.,,real_world,missing_values
1583,sched_dep_time,6:45 a.m.,,real_world,missing_values
1585,sched_dep_time,6:00 a.m.,,real_world,missing_values
1586,sched_dep_time,7:10 a.m.,,real_world,missing_values
1587,sched_dep_time,7:10 a.m.,,real_world,missing_values
1590,sched_dep_time,8:41 a.m.,8:41aDec 1,real_world,typos
1593,sched_dep_time,10:39 a.m.,10:39aDec 1,real_world,typos
1595,sched_dep_time,12:30 a.m.,12:30aDec 1,real_world,typos
1597,sched_dep_time,9:45 a.m.,9:45aDec 1,real_world,typos
1598,sched_dep_time,7:00 a.m.,7:00aDec 1,real_world,typos
1600,sched_dep_time,11:40 a.m.,11:40aDec 1,real_world,typos
1601,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1602,sched_dep_time,11:05 a.m.,11:05aDec 1,real_world,typos
1604,sched_dep_time,7:30 a.m.,7:30aDec 1,real_world,typos
1607,sched_dep_time,11:45 a.m.,11:45aDec 1,real_world,typos
1608,sched_dep_time,12:00 a.m.,12:00 p.m.,real_world,typos
1611,sched_dep_time,6:00 a.m.,6:00aDec 1,real_world,typos
1612,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1614,sched_dep_time,7:25 a.m.,7:25aDec 1,real_world,typos
1616,sched_dep_time,7:05 a.m.,7:05aDec 1,real_world,typos
1621,sched_dep_time,6:59 a.m.,6:59aDec 1,real_world,typos
1622,sched_dep_time,8:35 a.m.,8:35aDec 1,real_world,typos
1623,sched_dep_time,2:30 p.m.,Not Available,real_world,typos
1629,sched_dep_time,7:35 a.m.,Not Available,real_world,typos
1631,sched_dep_time,9:05 a.m.,9:05aDec 1,real_world,typos
1632,sched_dep_time,7:10 a.m.,7:10aDec 1,real_world,typos
1633,sched_dep_time,8:35 a.m.,8:35aDec 1,real_world,typos
1634,sched_dep_time,11:25 a.m.,11:25aDec 1,real_world,typos
1637,sched_dep_time,6:45 a.m.,6:45aDec 1,real_world,typos
1643,sched_dep_time,8:00 p.m.,11/30 8:00 p.m.,real_world,typos
1644,sched_dep_time,4:16 p.m.,11/30 4:16 p.m.,real_world,typos
1646,sched_dep_time,6:45 p.m.,11/30 6:45 p.m.,real_world,typos
1650,sched_dep_time,4:00 p.m.,11/30 4:00 p.m.,real_world,typos
1651,sched_dep_time,11:55 p.m.,11/30 11:55 p.m.,real_world,typos
1652,sched_dep_time,11:25 a.m.,11/30 11:25 a.m.,real_world,typos
1654,sched_dep_time,7:45 p.m.,11/30 7:45 p.m.,real_world,typos
1656,sched_dep_time,11:08 p.m.,11/30 11:08 p.m.,real_world,typos
1658,sched_dep_time,12:57 p.m.,11/30 12:57 p.m.,real_world,typos
1661,sched_dep_time,1:55 p.m.,11/30 1:55 p.m.,real_world,typos
1685,sched_dep_time,12:00 a.m.,12:00 p.m.,real_world,typos
1688,sched_dep_time,7:10 p.m.,7:27 p.m.,real_world,typos
1760,sched_dep_time,7:00 p.m.,,real_world,missing_values
1763,sched_dep_time,8:41 a.m.,,real_world,missing_values
1767,sched_dep_time,11:25 a.m.,,real_world,missing_values
1768,sched_dep_time,10:39 a.m.,,real_world,missing_values
1770,sched_dep_time,6:00 a.m.,,real_world,missing_values
1771,sched_dep_time,12:30 a.m.,,real_world,missing_values
1773,sched_dep_time,7:35 a.m.,,real_world,missing_values
1774,sched_dep_time,9:45 a.m.,,real_world,missing_values
1776,sched_dep_time,8:15 a.m.,,real_world,missing_values
1779,sched_dep_time,10:45 a.m.,,real_world,missing_values
1780,sched_dep_time,2:30 p.m.,,real_world,missing_values
1781,sched_dep_time,8:05 a.m.,,real_world,missing_values
1782,sched_dep_time,2:55 p.m.,,real_world,missing_values
1784,sched_dep_time,11:40 a.m.,,real_world,missing_values
1787,sched_dep_time,6:00 a.m.,,real_world,missing_values
1788,sched_dep_time,8:40 a.m.,,real_world,missing_values
1791,sched_dep_time,7:53 a.m.,,real_world,missing_values
1792,sched_dep_time,12:30 p.m.,,real_world,missing_values
1793,sched_dep_time,11:45 a.m.,,real_world,missing_values
1795,sched_dep_time,12:00 a.m.,12:00 p.m.,real_world,typos
1796,sched_dep_time,5:25 p.m.,,real_world,missing_values
1797,sched_dep_time,7:10 p.m.,,real_world,missing_values
1799,sched_dep_time,12:57 p.m.,,real_world,missing_values
1800,sched_dep_time,3:35 p.m.,,real_world,missing_values
1805,sched_dep_time,1:55 p.m.,,real_world,missing_values
1809,sched_dep_time,4:55 p.m.,,real_world,missing_values
1811,sched_dep_time,4:16 p.m.,,real_world,missing_values
1813,sched_dep_time,10:25 a.m.,,real_world,missing_values
1814,sched_dep_time,7:05 a.m.,,real_world,missing_values
1815,sched_dep_time,10:40 a.m.,,real_world,missing_values
1818,sched_dep_time,1:29 p.m.,,real_world,missing_values
1825,sched_dep_time,8:29 a.m.,,real_world,missing_values
1827,sched_dep_time,2:53 p.m.,,real_world,missing_values
1828,sched_dep_time,7:35 a.m.,,real_world,missing_values
1831,sched_dep_time,1:45 p.m.,,real_world,missing_values
1832,sched_dep_time,11:15 a.m.,,real_world,missing_values
1833,sched_dep_time,8:20 p.m.,,real_world,missing_values
1834,sched_dep_time,2:55 p.m.,,real_world,missing_values
1835,sched_dep_time,2:30 p.m.,,real_world,missing_values
1836,sched_dep_time,8:55 a.m.,,real_world,missing_values
1842,sched_dep_time,9:05 a.m.,,real_world,missing_values
1844,sched_dep_time,8:35 a.m.,,real_world,missing_values
1847,sched_dep_time,11:25 a.m.,,real_world,missing_values
1851,sched_dep_time,2:55 p.m.,,real_world,missing_values
1894,sched_dep_time,12:00 a.m.,12:00 p.m.,real_world,typos
1952,sched_dep_time,7:00 p.m.,,real_world,missing_values
1955,sched_dep_time,8:41 a.m.,,real_world,missing_values
1959,sched_dep_time,11:25 a.m.,,real_world,missing_values
1960,sched_dep_time,10:39 a.m.,,real_world,missing_values
1962,sched_dep_time,6:00 a.m.,,real_world,missing_values
1963,sched_dep_time,12:30 a.m.,,real_world,missing_values
1965,sched_dep_time,7:35 a.m.,,real_world,missing_values
1966,sched_dep_time,9:45 a.m.,,real_world,missing_values
1968,sched_dep_time,8:15 a.m.,,real_world,missing_values
1971,sched_dep_time,10:45 a.m.,,real_world,missing_values
1972,sched_dep_time,2:30 p.m.,,real_world,missing_values
1973,sched_dep_time,8:05 a.m.,,real_world,missing_values
1974,sched_dep_time,2:55 p.m.,,real_world,missing_values
