row_id,index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
108,109,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95.0,87 patients,al_pn-5c
109,110,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88.0,57 patients,al_pn-6
110,111,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90.0,63 patients,al_pn-7
111,112,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91.0,11 patients,al_scip-card-2
112,113,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88.0,101 patients,al_scip-inf-1
113,114,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91.0,101 patients,al_scip-inf-2
114,115,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93.0,100 patients,al_scip-inf-3
115,116,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
116,117,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,123 patients,al_scip-inf-6
117,118,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87.0,77 patients,al_scip-vte-1
118,119,10007,mizell memorial hospital,702 n main st,empty,empty,0.0,0.0,36467,covington,3344933541,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88.0,76 patients,al_scip-vte-2
119,120,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,0.0,1 patients,al_ami-1
120,121,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,1 patients,al_ami-2
121,122,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
122,123,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
123,124,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,0.0,1 patients,al_ami-5
124,125,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
125,126,10008,crenshaw commuinty hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
126,127,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,4.0,26 patients,al_hf-1
127,128,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72.0,39 patients,al_hf-2
128,129,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75.0,8 patients,al_hf-3
129,130,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0.0,5 patients,al_hf-4
130,131,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25.0,16 patients,al_pn-2
131,132,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93.0,15 patients,al_pn-3b
132,133,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33.0,9 patients,al_pn-4
133,134,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95.0,21 patients,al_pn-5c
134,135,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62.0,21 patients,al_pn-6
135,136,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47.0,15 patients,al_pn-7
136,137,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100.0,1 patients,al_scip-card-2
137,138,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100.0,2 patients,al_scip-inf-1
138,139,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100.0,2 patients,al_scip-inf-2
139,140,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100.0,2 patients,al_scip-inf-3
140,141,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
141,142,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,4 patients,al_scip-inf-6
142,143,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36049,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100.0,4 patients,al_scip-vte-1
143,144,10008,crenshaw community hospital,101 hospital circle,empty,empty,0.0,0.0,36O49,crenshaw,3343353374,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100.0,4 patients,al_scip-vte-2
144,145,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,100.0,6 patients,al_ami-1
145,146,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,1 patients,al_ami-2
146,147,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,1 patients,al_ami-3
147,148,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,2 patients,al_ami-4
148,149,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,3 patients,al_ami-5
149,150,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
150,151,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
151,152,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,97.0,35 patients,al_hf-1
152,153,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98.0,42 patients,al_hf-2
153,154,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,10 patients,al_hf-3
154,155,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,12 patients,al_hf-4
155,156,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98.0,44 patients,al_pn-2
156,157,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100.0,30 patients,al_pn-3b
157,158,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100.0,25 patients,al_pn-4
158,159,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98.0,51 patients,al_pn-5c
159,160,10009,hartselle medical center,201 pine street northwest,empty,empty,0.0,0.0,35640,morgan,2567736511,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100.0,45 patients,al_pn-6
