row_id,tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1425,1426,phl,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1426,1427,CO,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1427,1428,CO,CO-52-IAH-LAX,07:35,07:29,09:21,9:144 a.m.
1428,1429,CO,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1429,1430,CO,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1430,1431,CO,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
1431,1432,CO,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1432,1433,CO,CO-1088-CLE-IAH,08:40,08:40,10:54,10:56
1433,1434,CO,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
1434,1435,CO,CO-50-CLE-EWR,14:55,15:31,16:49,17:26
1435,1436,CO,CO-62-IAH-EWR,14:30,14:48,19:03,71:0 p.m.
1436,1437,CO,CO-1193-EWR-MCO,09:15,09:14,12:18,12:09
1437,1438,CO,CO-16-LAX-EWR,10:25,10:20,18:44,18:34
1438,1439,CO,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
1439,1440,CO,CO-1250-MIA-IAH,14:53,15:01,16:48,16:59
1440,1441,CO,CO-47-IAH-LAX,19:10,88:25 p.m.,20:56,21:52
1441,1442,CO,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
1442,1443,CO,CO-45-EWR-MIA,16:00,15:58,19:05,18:36
1443,1444,CO,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
1444,1445,CO,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
1445,1446,ifly,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
1446,1447,ifly,AA-3804-PHL-ORD,14:35,14:44,4:05 p..,15:43
1447,1448,ifly,CO-1090-BOS-IAH,09:54,10:19,13:16,13:19
1448,1449,ifly,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
1449,1450,ifly,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1450,1451,ifly,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1451,1452,flights,UA-938-DEN-ORD,16:16,16:15,19:35,19:36
1452,1453,ifly,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1453,1454,ifly,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1454,1455,ifly,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
1455,1456,ifly,UA-664-ORD-PHL,13:33,1:31 pm..,16:31,16:23
1456,1457,ifly,AA-3756-ORD-SLC,12:15,12:41,2:45 p..,14:50
1457,1458,ifly,CO-1614-LAX-IAH,00:30,00:41,05:05,05:26
1458,1459,ifly,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
1459,1460,ifly,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1460,1461,ifly,AA-3979-CVG-ORD,07:30,08:04,08:00,08:06
1461,1462,ifly,AA-3823-LAX-DEN,21:00,21:00,00:15,00:15
1462,1463,ifly,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
1463,1464,ifly,AA-431-MIA-SFO,08:35,08:51,11:50,1:144 a.m.
1464,1465,ifly,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1465,1466,ifly,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
1466,1467,Ifly,UA-3099-PHX-PHL,11:55,11:55,6:17 pm.,17:38
1467,1468,ifly,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1468,1469,ifly,CO-16-LAX-EWR,10:25,10:20,18:44,18:34
1469,1470,ifly,CO-1250-MIA-IAH,14:53,15:01,16:48,16:59
1470,1471,flights,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1471,1472,ifly,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1472,1473,ifly,AA-415-BOS-ORD,08:35,08:56,10:40,101:6 a.m.
1473,1474,ifly,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
1474,1475,ifly,AA-3809-PHX-LAX,06:00,06:10,06:40,06:19
1475,1476,flights,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1476,1477,ifly,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
1477,1478,ifly,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1478,1479,ifly,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1479,1480,flights,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
1480,1481,ifly,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1481,1482,sfo,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
1482,1483,sfo,AA-85-JFK-SFO,15:05,15:36,18:30,18:43
1483,1484,sfo,AA-431-MIA-SFO,08:35,08:51,11:50,11:44
1484,1485,sfo,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1485,1486,  sfo ,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1486,1487,sfo,UA-414-LAX-SFO,06:00,05:56,07:23,07:17
1487,1488,flytecomm,AA-3859-IAH-ORD,07:10,7:16 am..,09:40,09:32
1488,1489,flytecomm,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1489,1490,flytecomm,AA-518-MIA-JFK,06:40,06:54,09:25,09:28
1490,1491,flytecomm,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
1491,1492,flytecomm,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1492,1493,flytecomm,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1493,1494,flytecomm,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1494,1495,flytecomm,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
1495,1496,flytecomm,AA-1544-SAN-ORD,11:25,11:40,17:25,16:56
1496,1497,flytecomm,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
1497,1498,flytecomm,AA-204-LAX-MCO,23:25,23:25,06:55,06:55
1498,1499,flytecomm,AA-1640-MIA-MCO,06:00,05:56,07:23,07:17
1499,1500,flytecomm,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1500,1501, ,UA-2726-FLL-PHL,16:00,44:00 p.m.,18:46,18:28
1501,1502,flytecomm,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
1502,1503,flytecomm,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
1503,1504,flytecomm,AA-616-dfw-dtw,09:05,10:10,12:35,13:27
1504,1505,flytecomm,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
1505,1506,flytecomm,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1506,1507,flytecomm,,16:15,16:29,19:55,19:39
1507,1508,flytecomm,AA-1886-BOS-MIA,10:45,10:55 a..,14:20,1:4 0p.m.
1508,1509,flytecomm,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
1509,1510,flytecomm,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
1510,1511,flytecomm,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1511,1512,flytecomm,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1512,1513,flytecomm,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1513,1514,flytecomm,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1514,1515,flytecomm,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1515,1516,flytecomm,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1516,1517,flytecomm,CO-1088-CLE-IAH,08:40,08:40,10:54,10:56
1517,1518,flytecomm,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
1518,1519,flytecomm,AA-1279-DFW-PHX,13:00,14:04,23:5 p.m.,15:30
1519,1520,flytecomm,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
1520,1521,flytecomm,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1521,1522,flytecomm,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
1522,1523,flytecomm,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1523,1524,flytecomm,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1524,1525,flytecomm,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
1525,1526,flytecomm,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1526,1527,flytecomm,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1527,1528,flytecomm,UA-248-PHX-ORD,12:57,13:32,17:15,17:34
1528,1529,flytecomm,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
1529,1530,flytecomm,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
1530,1531,flytecomm,AA-1640-MIA-MCO,18:30,6:30 pm.,19:25,19:25
1531,1532,flytecomm,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1532,1533,flytecomm,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1533,1534,flytecomm,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
1534,1535,flytecomm,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1535,1536,flytecomm,CO-1193-EWR-MCO,09:15,09:14,12:18,12:09
1536,1537,flytecomm,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
1537,1538,flytecomm,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
1538,1539,flytecomm,AA-1007-MIA-PHX,16:55,17:08,20:05,19:55
1539,1540,flytecomm,AA-2525-DFW-MIA,07:25,07:39,11:10,01:06
1540,1541,flytecomm,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1541,1542,flytecomm,UA-938-DEN-ORD,44:16 p.m.,16:15,19:35,19:36
1542,1543,flytecomm,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
1543,1544,flytecomm,CO-16-LAX-EWR,1025 a.m.,10:20,18:44,18:34
1544,1545,flytecomm,UA-2515-DFW-CLT,07:05,07:05,10:31,10:47
1545,1546,flytecomm,AA-400-DFW-JFK,10:40,11:01,14:59,15:04
1546,1547,flytecomm,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1547,1548,flytecomm,AA-3756-ORD-SLC,12:15,12:41,14:45,14:50
1548,1549,flytecomm,UA-37-EWR-MCO,13:29,13:48,16:17,16:17
1549,1550,flytecomm,AA-1522-SFO-ORD,23:55,23:55,05:50,05:50
1550,1551,flytecomm,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1551,1552,flytecomm,AA-3823-LAX-den,21:00,21:00,00:15,00:15
1552,1553,flytecomm,AA-2312-DFW-DTW,20:25,20:25,23:50,23:50
1553,1554,flytecomm,AA-1165-JFK-MIA,06:59,07:22,10:34,10:04
1554,1555,flytecomm,AA-431-MIA-SFO,08:35,08:51,1:150 a.m.,11:44
1555,1556,flytecomm,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
1556,1557,flytecomm,AA-649-ORD-SNA,13:30,13:30,15:50,15:50
1557,1558,flytecomm,CO-1250-MIA-IAH,14:53,15:01,16:48,4:59 p.mm.
1558,1559,flytecomm,AA-1640-MIA-MCO,07:35,07:27,09:43,08:45
1559,1560,flytecomm,UA-828-SFO-ORD,23:08,23:08,05:11,05:11
1560,1561,flytecomm,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
1561,1562,flytecomm,UA-858-PVG-SFO,13:45,13:32,08:27,08:02
1562,1563,flytecomm,UA-2704-DTW-PHX,11:15,11:15,13:40,14:00
1563,1564,flights,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
1564,1565,flytecomm,UA-2708-EWR-CLT,14:55,14:55,16:53,16:44
1565,1566,flytecomm,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
1566,1567,flights,U-1500-IAH-GUA,08:55,09:16,11:45,11:56
1567,1568,flytecomm,AA-3804-PHL-ORD,14:35,14:44,16:05,15:43
1568,1569,flytecomm,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
1569,1570,flytecomm,AA-2268-PHX-ORD,07:15,07:22,11:35,11:06
1570,1571,flytecomm,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
1571,1572,flytecomm,AA-2957-DFW-CVG,07:55,08:04,11:05,11:01
1572,1573,flytecomm,AA-1640-MIA-MCO,09:05,08:52,11:53,12:09
1573,1574,flights,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1574,1575,flytecomm,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
1575,1576,flytecomm,AA-85-JFFK-SFO,15:05,15:36,18:30,18:43
1576,1577,flytecomm,AA-3979-CVG-ORD,07:30,08:04,08:00,08:06
1577,1578,flytecomm,AA-3786-IAH-ORD,16:00,16:21,18:40,18:15
1578,1579,flytecomm,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
1579,1580,flytecomm,CO-50-CLE-EWR,14:55,15:31,16:49,17:26
1580,1581,flights,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
1581,1582,flytecomm,AA-4198-ORD-CLE,1:040 a.m.,10:54,12:55,12:50
1582,1583,flytecomm,AA-404-MIA-MCO,6:45 a..m,06:57,07:45,07:40
1583,1584,flights,CO-45-EWR-MIA,16:00,15:58,19:05,18:36
1584,1585,flytecomm,AA-3809-PHX-LAX,06:00,06:10,06:40,06:19
1585,1586,flytecomm,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1586,1587,flytecomm,AA-222-LAX-BOS,07:10,07:31,15:30,15:14
1587,1588,mytripandmore,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1588,1589,mytripandmore,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1589,1590,mytripandmore,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1590,1591,mytripandmore,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
1591,1592,mytripandmore,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1592,1593,mytripandmore,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
1593,1594,mytripandmore,AA-204-LAX-MCO,23:25,23:25,06:55,06:55
1594,1595,mytripandmore,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1595,1596,mytripandmore,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1596,1597,mytripadmore,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
1597,1598,mytripandmore,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1598,1599,mytripandmore,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
1599,1600,mytripanmdore,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1600,1601,mytripandmore,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1601,1602,flights,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1602,1603,mytripandmore,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
1603,1604,mytripandmore,AA-3979-CVG-ORD,07:30,804 a.m.,08:00,08:06
1604,1605,mytripandmore,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1605,1606,mytripandmore,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1606,1607,mytripandmore,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
1607,1608,unknown,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1608,1609,mytripandmore,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1609,1610,mytripandmore,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
1610,1611,mytripandmore,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
1611,1612,flights,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
1612,1613,mytripandmore,AA-1007-MIA-PHX,16:55,5::08 p.m.,20:05,19:55
1613,1614,mytripandmore,AA-2525-DFW-MIA,07:25,07:39,11:10,11:06
1614,1615,mytripandmore,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
1615,1616,mytripandmore,unknown,07:05,07:05,01:31,10:47
1616,1617,mytripandmore,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1617,1618,  mytripandmore ,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1618,1619,mytripandmore,AA-3823-LAX-DEN,21:00,21:00,00:15,00:15
1619,1620,mytripandmore,AA-2312-DFW-DTW,20:25,20:25,23:50,23:50
1620,1621,mytripandmore,AA-1165-JFK-MIA,06:59,07:22,10:34,10:04
1621,1622,mytripandmore,AA-431-MIA-SFO,08:35,08:51,11:50,11:44
1622,1623,mytripandmore,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1623,1624,mytripandmore,AA-649-ORD-SNA,13:30,13:30,15:50,15:50
1624,1625,mytripandmore,CO-1250-MIA-IAH,14:53,15:01,16:48,16:59
1625,1626,mytripandmore,UA-828-SFO-ORD,23:08,23:08,05:11,05:11
1626,1627,mytripandmore,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
1627,1628,mytripandmore,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
1628,1629,mytripandmorre,UA-6273-YYC-SFO,07:35,07:27,09:43,08:45
1629,1630,mytripandmore,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
1630,1631,flights,UA-37-EDI-EWR,09:05,08:52,11:53,12:09
1631,1632,mytripandmore,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1632,1633,mytripandmore,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
1633,1634,mytripandmore,AA-1544-SAN-ORD,11:25,11:40,17:25,16:56
1634,1635,mytripandmore,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
1635,1636,mytripandmore,CO-50-CLE-EWR,14:55,15:31,16:49,17:26
1636,1637,mytripandmore,AA-404-MIA-MCO,06:45,06:57,07:45,07:40
1637,1638,ord,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
1638,1639,ord,AA-3842-MSP-ORD,06:00,65:6 a.m.,07:30,07:51
1639,1640,ord,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
1640,1641,ord,AA-3804-PHL-ORD,14:35,14:44,16:05,15:43
1641,1642,flights,AA-2268-PHX-ORD,07:15,07:22,11:35,11:06
1642,1643,ord,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
1643,1644,ord,UA-938-DEN-ORD,16:16,16:15,19:35,19:36
1644,1645,ord,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1645,1646,ord,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1646,1647,ord,AA-3979-CVG-ORD,07:30,08:04,08:00,08:06
1647,1648,orrd,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1648,1649,ord,AA-3756-ord-slc,12:15,12:41,14:45,14:50
1649,1650,ord,AA-3786-IAH-ORD,40:0 p.m.,16:12,18:40,18:15
1650,1651,ord,AA-1522-SFO-ORD,23:55,23:55,05:50,05:50
1651,1652,ord,AA-1544-SAN-ORD,11:25,11:40,17:25,16:56
1652,1653,ord,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
1653,1654,ord,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1654,1655,ord,AA-4198-ORD-CLE,1040 a.m.,10:54,12:55,12:50
1655,1656,ord,AA-1640-MIA-MCO,23:08,23:08,05:11,05:11
1656,1657,ord,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1657,1658,rod,UA-248-PHX-ORD,12:57,13:32,17:15,17:34
1658,1659,ord,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
1659,1660,ord,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
1660,1661,ord,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1661,1662,wunderground,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
1662,1663,wunderground,AA-518-MIA-JFK,06:40,06:54,09:25,09:28
1663,1664,wunderground,CO-1586-IAH-mco,19:00,7:114 p.m.,22:15,22:29
1664,1665,wunderground,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1665,1666,wunderground,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1666,1667,wunderground,AA-204-LAX-MCO,23:25,23:25,06:55,06:55
1667,1668,wunderground,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1668,1669,wunderground,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
1669,1670,flights,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1670,1671,flights,AA-1640-MIA-MCO,16:15,16:29,19:55,19:39
1671,1672,wunderground,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1672,1673,wunderground,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1673,1674,wunderground,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1674,1675,wunderground,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1675,1676,wunderground,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1676,1677,wunderground,AA-2957-DFW-CVG,07:55,08:04,11:05,01:01
1677,1678,wunderground,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
1678,1679,wunderground,AA-3979-CVG-ORD,07:30,08:04,08:00,08:06
1679,1680,wunderground,AA-1279-DFW-PHX,13:00,14:04,14:35,15:30
1680,1681,wunderground,AA-1640-MIA-MCO,06:45,06:57,07:45,07:40
1681,1682,wunderground,AA-3756-ORD-SLC,12:15,12:41,14:45,14:50
1682,1683,wunderground,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1683,1684,wunderground,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1684,1685,wunderground,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1685,1686,wunderground,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
1686,1687,wunderground,AA-2525-DFW-MIA,07:25,07:39,11:10,11:06
1687,1688,WUNDErground,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1688,1689,wunderground,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
1689,1690,wunderground,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1690,1691,wunderground,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
1691,1692,wunderground,AA-1434-DFW-MCO,07:15,07:21,10:35,10:03
1692,1693,wunderground,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
1693,1694,wunderground,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1694,1695,wunderground,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1695,1696,wunderground,,19:15,19:15,00:21,00:21
1696,1697,wunderground,CO-1193-EWR-MCO,09:15,09:14,12:18,12:09
1697,1698,wunderground,AA-3842-MSP-ORD,06:00,6:556 a.m.,07:30,07:51
1698,1699,wunderground,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
1699,1700,wunderground,AA-1007-MIA-PHX,4:55 .pm.,17:08,20:05,19:55
1700,1701,wunderground,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1701,1702,wunderground,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
1702,1703,wunderground,AA-400-DFW-JFK,10:40,11:01,14:59,15:04
1703,1704,wunderground,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1704,1705,wunderground,nknown,13:29,13:48,16:17,16:17
1705,1706,wunderground,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1706,1707,wunderground,AA-3823-LAX-DEN,21:00,21:00,00:15,00:15
1707,1708,wunderground,AA-2312-dfw-dtw,20:25,20:25,23:50,23:50
1708,1709,wunderground,AA-1165-JFK-MIA,06:59,07:22,10:34,10:04
1709,1710,wunderground,AA-431-MIA-SFO,08:35,08:51,11:50,114:4 a.m.
1710,1711,wunderground,AA-649-ORD-SNA,13:30,13:30,15:50,15:50
1711,1712,wunderground,AA-1640-MIA-MCO,23:08,23:08,05:11,05:11
1712,1713,wunderground,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
1713,1714,wunderground,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
1714,1715,wunderground,AA-1640-MIA-MCO,14:35,14:44,16:05,15:43
1715,1716,wunderground,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
1716,1717,wunderground,AA-2268-PHX-ORD,07:15,07:22,11:35,11:06
1717,1718,wunderground,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
1718,1719,wunderground,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1719,1720,wunderground,AA-85-JFKK-SFO,15:05,15:36,18:30,18:43
1720,1721,wunderground,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
1721,1722,wunderground,AA-222-LAX-BOS,07:10,07:31,15:30,15:14
1722,1723, ,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
1723,1724,wunderground,AA-4198-ORD-CLE,10:40,10:54,12:55,122:50 p.m.
1724,1725,wunderground,CO-45-EWR-MIA,16:00,15:58,19:00,18:36
1725,1726,wunderground,AA-3809-PHX-LAX,06:00,06:10,06:40,06:19
1726,1727,wunderground,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1727,1728,flights,AA-1640-MIA-MCO,08:00,08:29,11:55,11:58
1728,1729,ua,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1729,1730,flights,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1730,1731,ua,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
1731,1732,ua,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1732,1733,ua,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1733,1734,ua,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1734,1735,ua,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1735,1736,ua,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
1736,1737,ua,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
1737,1738,ua,UA-248-PHX-ORD,12:57,13:32,17:15,17:34
1738,1739,ua,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1739,1740,uua,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1740,1741,ua,UA-938-DEN-ORD,16:16,16:15,19:35,19:36
1741,1742,ua,UA-2515-DFW-CLT,07:05,07:05,10:31,10:47
1742,1743,ua,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1743,1744,flights,UA-37-EWR-MCO,13:29,13:48,16:17,16:17
1744,1745,au,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1745,1746,ua,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
1746,1747,uua,UA-623-YYC-SFO,07:35,07:27,09:43,08:45
1747,1748,ua,UA-828-SFO-ORD,23:08,23:08,05:11,05:11
1748,1749,ua,UA-858-PVG-SFO,13:45,13:32,08:27,08:02
1749,1750,unknown,UA-2704-DTW-PHX,11:15,11:15,13:40,14:00
1750,1751,ua,UA-2708-EWR-CLT,14:55,14:55,16:53,16:44
1751,1752,ua,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
1752,1753,ua,UA-1500-IAH-GUA,08:55,09:16,11:45,11:56
1753,1754,ua,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1754,1755,flights,unknown,09:05,8:52 a..,11:53,12:09
1755,1756,ua,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
1756,1757,ua,unknown,06:00,05:56,07:23,07:17
1757,1758,ua,UA-257-JFK-SFO,14:30,14:26,18:15,5:42 p..m.
1758,1759,flylouisville,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
1759,1760,flylouisville,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1760,1761,flylouisville,AA-518-MIA-JFK,06:40,06:54,09:25,09:28
1761,1762,  flylouisville ,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
1762,1763,flylouisville,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1763,1764,flylouisville,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1764,1765,flylouisville,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1765,1766,flylouisville,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1766,1767,flylouisviille,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
